CREATED_AT,NAME,VALUE,UNIT
24/3/2022 4:31,powerConsumed,4041.543701,W
24/3/2022 13:36,powerConsumed,178.4207153,W
24/3/2022 4:56,powerConsumed,4037.030273,W
24/3/2022 15:36,powerConsumed,85,W
24/3/2022 7:11,powerConsumed,383.2687988,W
24/3/2022 10:46,powerConsumed,443,W
24/3/2022 9:36,powerConsumed,2620.811768,W
24/3/2022 13:16,powerConsumed,125.0642166,W
24/3/2022 6:01,powerConsumed,315.3188477,W
24/3/2022 4:56,powerConsumed,4037.030273,W
24/3/2022 12:36,powerConsumed,138.9751129,W
24/3/2022 8:11,powerConsumed,2639.249268,W
24/3/2022 18:36,powerConsumed,77.36610413,W
24/3/2022 22:26,powerConsumed,180.9860229,W
24/3/2022 20:26,powerConsumed,175.2229614,W
24/3/2022 14:41,powerConsumed,77,W
24/3/2022 15:51,powerConsumed,182.9958801,W
24/3/2022 15:21,powerConsumed,186,W
24/3/2022 0:56,powerConsumed,4029.006348,W
24/3/2022 1:46,powerConsumed,4050.26123,W
24/3/2022 15:26,powerConsumed,175,W
24/3/2022 17:21,powerConsumed,196.7674713,W
24/3/2022 3:26,powerConsumed,4203.077148,W
24/3/2022 0:06,powerConsumed,350.8198242,W
24/3/2022 2:06,powerConsumed,295.9165039,W
24/3/2022 13:46,powerConsumed,186.868042,W
24/3/2022 0:36,powerConsumed,4175.059082,W
24/3/2022 6:51,powerConsumed,1606.720215,W
24/3/2022 12:41,powerConsumed,181.8222656,W
24/3/2022 1:16,powerConsumed,325.5869141,W
24/3/2022 7:26,powerConsumed,2609.964844,W
24/3/2022 20:06,powerConsumed,175.2745972,W
24/3/2022 17:31,powerConsumed,168.1660156,W
24/3/2022 19:46,powerConsumed,196.6184082,W
24/3/2022 21:31,powerConsumed,141.7489014,W
24/3/2022 1:31,powerConsumed,3907.283691,W
24/3/2022 21:36,powerConsumed,137.4490967,W
24/3/2022 11:36,powerConsumed,303.1480713,W
24/3/2022 10:26,powerConsumed,436,W
24/3/2022 13:26,powerConsumed,214.3798676,W
24/3/2022 11:26,powerConsumed,296.6533203,W
24/3/2022 9:21,powerConsumed,2674.854248,W
24/3/2022 18:51,powerConsumed,173.3099823,W
24/3/2022 19:31,powerConsumed,164.3464661,W
26/3/2022 11:26,powerConsumed,422,W
26/3/2022 15:36,powerConsumed,180,W
26/3/2022 1:36,powerConsumed,264.9936523,W
26/3/2022 12:16,powerConsumed,319.2851257,W
26/3/2022 9:06,powerConsumed,275.2315979,W
26/3/2022 2:46,powerConsumed,286.5771484,W
26/3/2022 8:11,powerConsumed,285.6540527,W
26/3/2022 19:41,powerConsumed,181.0765839,W
26/3/2022 21:46,powerConsumed,0,W
26/3/2022 10:21,powerConsumed,281.4720154,W
26/3/2022 4:26,powerConsumed,294.5791016,W
26/3/2022 21:31,powerConsumed,146.7430573,W
26/3/2022 2:11,powerConsumed,302.8178711,W
26/3/2022 6:36,powerConsumed,298.5200195,W
26/3/2022 10:11,powerConsumed,292.8867188,W
26/3/2022 20:51,powerConsumed,173,W
26/3/2022 15:41,powerConsumed,201.5960388,W
26/3/2022 14:41,powerConsumed,140.5172577,W
26/3/2022 11:51,powerConsumed,458.4237061,W
26/3/2022 8:46,powerConsumed,260.1043701,W
26/3/2022 5:46,powerConsumed,299.6474609,W
26/3/2022 6:21,powerConsumed,296.5551758,W
26/3/2022 20:01,powerConsumed,176,W
26/3/2022 23:21,powerConsumed,281.6713867,W
26/3/2022 22:46,powerConsumed,164.2148438,W
26/3/2022 23:31,powerConsumed,193.5634766,W
26/3/2022 13:56,powerConsumed,206.3173981,W
26/3/2022 19:56,powerConsumed,81,W
26/3/2022 23:36,powerConsumed,271.3647461,W
26/3/2022 4:11,powerConsumed,299.6943359,W
26/3/2022 16:26,powerConsumed,179.2577972,W
26/3/2022 7:16,powerConsumed,410.4104004,W
26/3/2022 10:46,powerConsumed,284.7254333,W
26/3/2022 7:06,powerConsumed,424.9050293,W
26/3/2022 18:01,powerConsumed,185.3813629,W
26/3/2022 0:46,powerConsumed,1614.459473,W
26/3/2022 22:36,powerConsumed,183.5632324,W
26/3/2022 16:26,powerConsumed,179.2577972,W
26/3/2022 6:46,powerConsumed,290.2016602,W
26/3/2022 6:31,powerConsumed,307.1694336,W
26/3/2022 5:21,powerConsumed,310.9667969,W
26/3/2022 7:21,powerConsumed,184.2668457,W
26/3/2022 6:56,powerConsumed,417.2919922,W
26/3/2022 2:41,powerConsumed,285.7973633,W
26/3/2022 4:46,powerConsumed,310.7192383,W
26/3/2022 10:41,powerConsumed,281.879303,W
26/3/2022 7:01,powerConsumed,405.7429199,W
26/3/2022 16:11,powerConsumed,182,W
26/3/2022 8:16,powerConsumed,287.5119629,W
26/3/2022 18:56,powerConsumed,182.8920746,W
26/3/2022 23:41,powerConsumed,4016.565918,W
26/3/2022 6:06,powerConsumed,285.2084961,W
26/3/2022 10:51,powerConsumed,291.901123,W
26/3/2022 22:36,powerConsumed,183.5632324,W
26/3/2022 8:56,powerConsumed,287,W
26/3/2022 10:06,powerConsumed,275,W
26/3/2022 15:46,powerConsumed,189,W
26/3/2022 13:11,powerConsumed,170.0804443,W
26/3/2022 21:06,powerConsumed,81.74627686,W
26/3/2022 10:21,powerConsumed,281.4720154,W
26/3/2022 12:16,powerConsumed,319.2851257,W
26/3/2022 3:06,powerConsumed,337.1767578,W
26/3/2022 11:51,powerConsumed,458.4237061,W
26/3/2022 21:56,powerConsumed,167.5643921,W
26/3/2022 10:51,powerConsumed,291.901123,W
26/3/2022 9:36,powerConsumed,304,W
26/3/2022 13:41,powerConsumed,92.93647766,W
26/3/2022 3:36,powerConsumed,281.8457031,W
26/3/2022 17:31,powerConsumed,201.1218414,W
26/3/2022 13:41,powerConsumed,92.93647766,W
26/3/2022 7:26,powerConsumed,285.1381836,W
26/3/2022 14:51,powerConsumed,84.83929443,W
26/3/2022 22:06,powerConsumed,162.682373,W
26/3/2022 17:06,powerConsumed,161.0389252,W
26/3/2022 16:51,powerConsumed,198.3072815,W
26/3/2022 12:31,powerConsumed,325.1585083,W
26/3/2022 19:31,powerConsumed,177.4989319,W
26/3/2022 10:53,powerConsumed,281,W
26/3/2022 10:21,powerConsumed,281.4720154,W
26/3/2022 14:26,powerConsumed,189.8301544,W
26/3/2022 15:56,powerConsumed,183.9042358,W
26/3/2022 6:06,powerConsumed,285.2084961,W
26/3/2022 16:51,powerConsumed,198.3072815,W
26/3/2022 16:26,powerConsumed,179.2577972,W
26/3/2022 14:11,powerConsumed,77.15499115,W
26/3/2022 17:56,powerConsumed,87.60319519,W
26/3/2022 0:51,powerConsumed,1707,W
26/3/2022 23:21,powerConsumed,281.6713867,W
26/3/2022 11:17,powerConsumed,290,W
26/3/2022 17:31,powerConsumed,201.1218414,W
26/3/2022 4:46,powerConsumed,310.7192383,W
26/3/2022 21:31,powerConsumed,146.7430573,W
26/3/2022 6:16,powerConsumed,268.9282227,W
26/3/2022 10:36,powerConsumed,339,W
26/3/2022 0:31,powerConsumed,1719.766602,W
26/3/2022 0:06,powerConsumed,174.7148438,W
26/3/2022 4:31,powerConsumed,288.4248047,W
26/3/2022 17:11,powerConsumed,69.9090271,W
26/3/2022 13:11,powerConsumed,170.0804443,W
26/3/2022 9:01,powerConsumed,287.1394958,W
26/3/2022 1:01,powerConsumed,283.0917969,W
26/3/2022 13:56,powerConsumed,206.3173981,W
26/3/2022 7:41,powerConsumed,296.8328857,W
26/3/2022 8:01,powerConsumed,281.2734375,W
28/3/2022 21:31,powerConsumed,128.5984802,W
28/3/2022 12:11,powerConsumed,319,W
28/3/2022 15:31,powerConsumed,183.8809357,W
28/3/2022 15:31,powerConsumed,183.8809357,W
28/3/2022 14:16,powerConsumed,174,W
28/3/2022 21:21,powerConsumed,0,W
28/3/2022 20:51,powerConsumed,161.2509003,W
28/3/2022 18:36,powerConsumed,79,W
28/3/2022 6:46,powerConsumed,495.4780273,W
28/3/2022 18:46,powerConsumed,548.8314819,W
28/3/2022 17:26,powerConsumed,193,W
28/3/2022 23:51,powerConsumed,306.4423828,W
28/3/2022 20:51,powerConsumed,161.2509003,W
28/3/2022 21:26,powerConsumed,178.0504303,W
28/3/2022 15:41,powerConsumed,183,W
28/3/2022 17:16,powerConsumed,83,W
28/3/2022 0:01,powerConsumed,478.8740234,W
28/3/2022 9:01,powerConsumed,392,W
28/3/2022 10:51,powerConsumed,418.1109924,W
28/3/2022 19:31,powerConsumed,192.6921234,W
28/3/2022 5:31,powerConsumed,4173.011719,W
28/3/2022 1:31,powerConsumed,392.9970703,W
28/3/2022 18:21,powerConsumed,188.1575623,W
28/3/2022 6:51,powerConsumed,4066.910156,W
28/3/2022 4:16,powerConsumed,4155.132813,W
28/3/2022 16:41,powerConsumed,184.5778046,W
28/3/2022 1:16,powerConsumed,4207.19043,W
28/3/2022 1:46,powerConsumed,3984.026367,W
28/3/2022 14:26,powerConsumed,163,W
28/3/2022 19:01,powerConsumed,111.9400787,W
28/3/2022 0:26,powerConsumed,420.5961914,W
28/3/2022 20:11,powerConsumed,180.051239,W
28/3/2022 12:31,powerConsumed,204.1757965,W
28/3/2022 23:36,powerConsumed,340.512207,W
28/3/2022 17:31,powerConsumed,178,W
28/3/2022 13:31,powerConsumed,191,W
28/3/2022 19:26,powerConsumed,76.24476624,W
28/3/2022 13:56,powerConsumed,186.0119629,W
28/3/2022 22:51,powerConsumed,266.5540771,W
28/3/2022 3:31,powerConsumed,365.1396484,W
28/3/2022 0:36,powerConsumed,464.2651367,W
28/3/2022 9:36,powerConsumed,370.7625732,W
28/3/2022 6:31,powerConsumed,6145.563477,W
28/3/2022 10:26,powerConsumed,380.3514099,W
28/3/2022 4:56,powerConsumed,4315.327637,W
28/3/2022 0:26,powerConsumed,420.5961914,W
28/3/2022 6:41,powerConsumed,6179.103516,W
28/3/2022 9:56,powerConsumed,374.1192627,W
28/3/2022 15:26,powerConsumed,192.4857635,W
29/3/2022 1:31,powerConsumed,489.0136719,W
29/3/2022 2:56,powerConsumed,372.09375,W
29/3/2022 3:31,powerConsumed,397.8183594,W
29/3/2022 0:56,powerConsumed,395.7055664,W
29/3/2022 7:06,powerConsumed,451.9406738,W
29/3/2022 4:31,powerConsumed,371.8310547,W
29/3/2022 5:41,powerConsumed,365.5151367,W
29/3/2022 6:01,powerConsumed,362.390625,W
29/3/2022 0:31,powerConsumed,455.9448242,W
29/3/2022 3:36,powerConsumed,336.3554688,W
29/3/2022 4:56,powerConsumed,449.7590332,W
29/3/2022 0:16,powerConsumed,348.4624023,W
29/3/2022 7:56,powerConsumed,294.7154236,W
29/3/2022 8:16,powerConsumed,302.8618774,W
29/3/2022 7:36,powerConsumed,309.111145,W
29/3/2022 5:11,powerConsumed,514.1542969,W
29/3/2022 4:06,powerConsumed,340.2138672,W
29/3/2022 0:46,powerConsumed,519.7832031,W
29/3/2022 1:11,powerConsumed,393.2148438,W
29/3/2022 4:36,powerConsumed,378.1391602,W
29/3/2022 7:31,powerConsumed,293.8314209,W
29/3/2022 0:26,powerConsumed,518.9482422,W
29/3/2022 0:11,powerConsumed,370.0180664,W
29/3/2022 2:16,powerConsumed,565.5800781,W
29/3/2022 2:01,powerConsumed,253.1552734,W
29/3/2022 4:01,powerConsumed,402.9023438,W
29/3/2022 7:51,powerConsumed,301.1687927,W
29/3/2022 6:36,powerConsumed,371.6552734,W
29/3/2022 5:51,powerConsumed,348.4594727,W
29/3/2022 1:36,powerConsumed,377.8261719,W
29/3/2022 2:01,powerConsumed,253.1552734,W
29/3/2022 3:56,powerConsumed,379.644043,W
30/3/2022 9:21,powerConsumed,2688.079102,W
30/3/2022 17:01,powerConsumed,92.20213318,W
30/3/2022 12:21,powerConsumed,253.3178101,W
30/3/2022 21:51,powerConsumed,184.8998413,W
30/3/2022 11:07,powerConsumed,467,W
30/3/2022 10:52,powerConsumed,471.7201843,W
30/3/2022 17:16,powerConsumed,160.4430237,W
30/3/2022 23:21,powerConsumed,192.8905792,W
30/3/2022 18:06,powerConsumed,197.776535,W
30/3/2022 15:36,powerConsumed,199.034729,W
30/3/2022 15:56,powerConsumed,175.0147858,W
30/3/2022 21:56,powerConsumed,158.0446167,W
30/3/2022 7:36,powerConsumed,459.1057739,W
30/3/2022 12:01,powerConsumed,501.8106384,W
30/3/2022 17:26,powerConsumed,324.4294434,W
30/3/2022 8:41,powerConsumed,281.0523682,W
30/3/2022 20:41,powerConsumed,82.92644501,W
30/3/2022 16:41,powerConsumed,215.4950256,W
30/3/2022 18:26,powerConsumed,146.2082825,W
30/3/2022 23:56,powerConsumed,176.3569031,W
30/3/2022 9:11,powerConsumed,2712.437744,W
30/3/2022 7:01,powerConsumed,349.6807251,W
30/3/2022 23:51,powerConsumed,64.26342773,W
30/3/2022 11:31,powerConsumed,553,W
30/3/2022 15:01,powerConsumed,175.8424072,W
30/3/2022 19:21,powerConsumed,82.74443054,W
30/3/2022 20:06,powerConsumed,85.28762817,W
30/3/2022 15:26,powerConsumed,96.2966156,W
30/3/2022 7:36,powerConsumed,459.1057739,W
30/3/2022 17:46,powerConsumed,89.65090179,W
30/3/2022 12:56,powerConsumed,271.4544983,W
30/3/2022 13:31,powerConsumed,254,W
30/3/2022 17:26,powerConsumed,324.4294434,W
30/3/2022 22:51,powerConsumed,162.8166504,W
30/3/2022 9:41,powerConsumed,2919.729004,W
30/3/2022 9:51,powerConsumed,482.867157,W
30/3/2022 13:36,powerConsumed,146.4654388,W
30/3/2022 9:26,powerConsumed,2711.768555,W
30/3/2022 6:11,powerConsumed,356.2828979,W
30/3/2022 11:02,powerConsumed,2662,W
30/3/2022 10:01,powerConsumed,474.0643311,W
30/3/2022 21:21,powerConsumed,159.8244781,W
30/3/2022 23:36,powerConsumed,191.3217773,W
30/3/2022 16:01,powerConsumed,128,W
30/3/2022 17:06,powerConsumed,103,W
30/3/2022 14:36,powerConsumed,95,W
30/3/2022 7:41,powerConsumed,454.3427124,W
30/3/2022 20:44,powerConsumed,75.31385803,W
30/3/2022 11:41,powerConsumed,542.885376,W
30/3/2022 18:01,powerConsumed,186.9217834,W
30/3/2022 21:51,powerConsumed,184.8998413,W
30/3/2022 15:46,powerConsumed,177.050293,W
30/3/2022 14:16,powerConsumed,177.2589569,W
30/3/2022 21:46,powerConsumed,171.9646149,W
30/3/2022 19:26,powerConsumed,83.7257843,W
30/3/2022 11:26,powerConsumed,498.7721558,W
30/3/2022 23:31,powerConsumed,178.3818207,W
30/3/2022 12:56,powerConsumed,271.4544983,W
30/3/2022 16:36,powerConsumed,192.4263306,W
30/3/2022 8:46,powerConsumed,293.030304,W
30/3/2022 23:26,powerConsumed,166.5683594,W
30/3/2022 19:41,powerConsumed,162.2025146,W
30/3/2022 12:56,powerConsumed,271.4544983,W
30/3/2022 12:46,powerConsumed,286.5455017,W
30/3/2022 14:16,powerConsumed,177.2589569,W
30/3/2022 18:51,powerConsumed,183.7874451,W
30/3/2022 10:21,powerConsumed,485.9057007,W
30/3/2022 17:51,powerConsumed,3792,W
30/3/2022 10:44,powerConsumed,419.7503967,W
30/3/2022 23:26,powerConsumed,166.5683594,W
30/3/2022 8:26,powerConsumed,255.5039368,W
30/3/2022 11:36,powerConsumed,546.8259888,W
1/3/2022 20:26,powerConsumed,1673,W
1/3/2022 18:56,powerConsumed,1590.212891,W
1/3/2022 17:06,powerConsumed,1705.489746,W
1/3/2022 13:46,powerConsumed,325,W
1/3/2022 12:16,powerConsumed,130.157959,W
1/3/2022 10:46,powerConsumed,610.1707764,W
1/3/2022 9:46,powerConsumed,603.9655762,W
1/3/2022 9:11,powerConsumed,593.8639526,W
1/3/2022 7:56,powerConsumed,1102.717163,W
1/3/2022 7:26,powerConsumed,1981.853516,W
1/3/2022 6:56,powerConsumed,2054.272217,W
1/3/2022 5:46,powerConsumed,5711.55957,W
1/3/2022 5:31,powerConsumed,1955.992188,W
1/3/2022 5:16,powerConsumed,1923.911621,W
1/3/2022 4:51,powerConsumed,1894.370972,W
1/3/2022 3:36,powerConsumed,1791.119629,W
1/3/2022 3:06,powerConsumed,5312.414063,W
1/3/2022 1:16,powerConsumed,1748.314941,W
1/3/2022 0:21,powerConsumed,1863.65332,W
1/3/2022 22:56,powerConsumed,1735.226807,W
1/3/2022 22:51,powerConsumed,1724.763916,W
1/3/2022 22:06,powerConsumed,1661.054321,W
1/3/2022 17:41,powerConsumed,1698,W
1/3/2022 16:31,powerConsumed,1704,W
1/3/2022 16:11,powerConsumed,1693.772705,W
1/3/2022 16:01,powerConsumed,1589,W
1/3/2022 15:51,powerConsumed,1689.206177,W
1/3/2022 8:31,powerConsumed,439.9479675,W
1/3/2022 6:06,powerConsumed,1917.869141,W
1/3/2022 4:21,powerConsumed,1864.569458,W
1/3/2022 3:26,powerConsumed,3249.559814,W
1/3/2022 1:56,powerConsumed,1955.027344,W
2/3/2022 3:16,powerConsumed,6887.601563,W
2/3/2022 20:26,powerConsumed,1689.53772,W
2/3/2022 19:26,powerConsumed,1704,W
2/3/2022 23:01,powerConsumed,3746.261475,W
2/3/2022 15:16,powerConsumed,1729.773682,W
2/3/2022 22:56,powerConsumed,1670.492432,W
2/3/2022 3:41,powerConsumed,5744.048828,W
2/3/2022 3:01,powerConsumed,5505.385742,W
2/3/2022 5:16,powerConsumed,1864.424805,W
2/3/2022 14:21,powerConsumed,361,W
2/3/2022 2:26,powerConsumed,5692.657227,W
2/3/2022 21:51,powerConsumed,1677.859497,W
2/3/2022 15:16,powerConsumed,1729.773682,W
2/3/2022 8:16,powerConsumed,435.4003906,W
2/3/2022 17:51,powerConsumed,1657.973877,W
2/3/2022 4:26,powerConsumed,5665.930664,W
2/3/2022 0:06,powerConsumed,1878.751953,W
2/3/2022 21:31,powerConsumed,1672.429565,W
2/3/2022 18:11,powerConsumed,1722,W
2/3/2022 0:21,powerConsumed,1903.871582,W
2/3/2022 6:21,powerConsumed,1905.614746,W
2/3/2022 22:06,powerConsumed,1673.712036,W
2/3/2022 2:51,powerConsumed,1897.168457,W
2/3/2022 8:21,powerConsumed,417.1122742,W
2/3/2022 16:16,powerConsumed,1717.749023,W
2/3/2022 18:16,powerConsumed,1619,W
2/3/2022 11:36,powerConsumed,611,W
2/3/2022 4:16,powerConsumed,5675.94873,W
2/3/2022 8:36,powerConsumed,435.0505371,W
2/3/2022 20:26,powerConsumed,1689.53772,W
2/3/2022 14:26,powerConsumed,1031.786377,W
2/3/2022 15:31,powerConsumed,1710.236572,W
2/3/2022 20:56,powerConsumed,1642.234741,W
2/3/2022 20:11,powerConsumed,1581,W
2/3/2022 20:16,powerConsumed,1693.386108,W
2/3/2022 15:36,powerConsumed,1692,W
2/3/2022 0:56,powerConsumed,5449.619141,W
2/3/2022 23:01,powerConsumed,3746.261475,W
2/3/2022 6:16,powerConsumed,1917.524414,W
2/3/2022 20:36,powerConsumed,1652.971436,W
2/3/2022 5:26,powerConsumed,1833.507324,W
2/3/2022 3:46,powerConsumed,5663.972168,W
2/3/2022 4:11,powerConsumed,5689.733398,W
2/3/2022 4:21,powerConsumed,5676.994141,W
2/3/2022 23:01,powerConsumed,3746.261475,W
2/3/2022 8:11,powerConsumed,1080.005737,W
2/3/2022 2:56,powerConsumed,3227.040039,W
1/3/2022 23:51,powerConsumed,1747.381348,W
1/3/2022 20:26,powerConsumed,1673,W
1/3/2022 19:41,powerConsumed,1584,W
1/3/2022 19:41,powerConsumed,1584,W
1/3/2022 19:36,powerConsumed,1674.917969,W
1/3/2022 14:56,powerConsumed,1672.984863,W
1/3/2022 12:41,powerConsumed,349,W
1/3/2022 10:36,powerConsumed,626.6283569,W
1/3/2022 10:16,powerConsumed,627,W
1/3/2022 8:31,powerConsumed,439.9479675,W
1/3/2022 7:56,powerConsumed,1102.717163,W
1/3/2022 7:36,powerConsumed,1095.628906,W
1/3/2022 6:16,powerConsumed,1883.583984,W
1/3/2022 5:11,powerConsumed,1851.49292,W
1/3/2022 2:56,powerConsumed,1954.556152,W
1/3/2022 1:26,powerConsumed,1649.553589,W
1/3/2022 0:06,powerConsumed,1886.260742,W
1/3/2022 23:41,powerConsumed,1751.925781,W
1/3/2022 22:56,powerConsumed,1735.226807,W
1/3/2022 20:11,powerConsumed,1571,W
1/3/2022 19:56,powerConsumed,1694.805176,W
1/3/2022 19:01,powerConsumed,1673,W
1/3/2022 18:51,powerConsumed,1678.38916,W
1/3/2022 18:01,powerConsumed,1598.874146,W
1/3/2022 17:21,powerConsumed,1705.774414,W
1/3/2022 13:36,powerConsumed,241,W
1/3/2022 12:36,powerConsumed,350.8376465,W
1/3/2022 11:21,powerConsumed,598,W
1/3/2022 9:21,powerConsumed,601.9580078,W
1/3/2022 6:21,powerConsumed,1897.969238,W
1/3/2022 5:51,powerConsumed,1929.711914,W
1/3/2022 5:26,powerConsumed,1947.891113,W
1/3/2022 5:01,powerConsumed,1765.247559,W
1/3/2022 4:51,powerConsumed,1894.370972,W
1/3/2022 3:41,powerConsumed,1897.051758,W
1/3/2022 2:06,powerConsumed,1936.595703,W
1/3/2022 0:41,powerConsumed,1902.143066,W
2/3/2022 18:21,powerConsumed,1728,W
2/3/2022 6:36,powerConsumed,1890.558594,W
2/3/2022 14:31,powerConsumed,968.9347534,W
2/3/2022 20:21,powerConsumed,1700.590454,W
2/3/2022 18:26,powerConsumed,1727.841431,W
2/3/2022 12:51,powerConsumed,340.2562256,W
2/3/2022 13:46,powerConsumed,333.4253845,W
2/3/2022 10:21,powerConsumed,517.0610962,W
2/3/2022 12:36,powerConsumed,372,W
2/3/2022 21:06,powerConsumed,1658.913818,W
2/3/2022 7:36,powerConsumed,1079.143555,W
2/3/2022 13:41,powerConsumed,280.4327087,W
2/3/2022 16:01,powerConsumed,1711,W
2/3/2022 13:01,powerConsumed,373.648407,W
2/3/2022 7:56,powerConsumed,1076.698242,W
2/3/2022 20:36,powerConsumed,1652.971436,W
2/3/2022 5:21,powerConsumed,3809.955566,W
2/3/2022 9:26,powerConsumed,2552.952148,W
2/3/2022 6:26,powerConsumed,1906.821289,W
2/3/2022 14:36,powerConsumed,1079,W
2/3/2022 1:36,powerConsumed,5469.583984,W
2/3/2022 17:56,powerConsumed,1711,W
2/3/2022 14:16,powerConsumed,359,W
2/3/2022 4:36,powerConsumed,1945.568359,W
2/3/2022 21:16,powerConsumed,1655.028076,W
2/3/2022 6:56,powerConsumed,1936.345947,W
2/3/2022 11:01,powerConsumed,618,W
2/3/2022 9:11,powerConsumed,457,W
2/3/2022 23:26,powerConsumed,1733.808105,W
2/3/2022 1:46,powerConsumed,5434.10791,W
2/3/2022 23:26,powerConsumed,1733.808105,W
2/3/2022 12:16,powerConsumed,349,W
2/3/2022 11:06,powerConsumed,605,W
2/3/2022 13:36,powerConsumed,354.8930969,W
2/3/2022 1:51,powerConsumed,5465.373535,W
2/3/2022 2:16,powerConsumed,5669.533203,W
2/3/2022 10:51,powerConsumed,600,W
2/3/2022 1:01,powerConsumed,5466.31543,W
2/3/2022 7:01,powerConsumed,1944.499268,W
2/3/2022 13:51,powerConsumed,369.9142456,W
2/3/2022 9:36,powerConsumed,4900.015625,W
2/3/2022 0:26,powerConsumed,1870.341797,W
2/3/2022 11:06,powerConsumed,605,W
2/3/2022 10:11,powerConsumed,488.4196777,W
2/3/2022 16:11,powerConsumed,1701,W
2/3/2022 12:51,powerConsumed,340.2562256,W
2/3/2022 9:16,powerConsumed,458.8996887,W
2/3/2022 19:26,powerConsumed,1704,W
2/3/2022 7:36,powerConsumed,1079.143555,W
2/3/2022 7:41,powerConsumed,1087.945313,W
2/3/2022 21:41,powerConsumed,1671.151245,W
2/3/2022 0:46,powerConsumed,1807.290527,W
2/3/2022 20:51,powerConsumed,1652.494019,W
2/3/2022 4:31,powerConsumed,1962.412109,W
2/3/2022 7:56,powerConsumed,1076.698242,W
2/3/2022 1:56,powerConsumed,5511.71582,W
2/3/2022 20:06,powerConsumed,1685,W
2/3/2022 22:11,powerConsumed,1674.238281,W
2/3/2022 0:36,powerConsumed,1886.196289,W
2/3/2022 8:06,powerConsumed,1067.828125,W
2/3/2022 17:46,powerConsumed,1721,W
2/3/2022 11:41,powerConsumed,582.8346558,W
2/3/2022 7:46,powerConsumed,1108.615112,W
2/3/2022 13:46,powerConsumed,333.4253845,W
2/3/2022 13:41,powerConsumed,280.4327087,W
2/3/2022 17:11,powerConsumed,1594.592285,W
2/3/2022 13:41,powerConsumed,280.4327087,W
2/3/2022 23:56,powerConsumed,1853.23584,W
2/3/2022 1:16,powerConsumed,5478.609375,W
3/3/2022 5:21,powerConsumed,1947.353027,W
3/3/2022 22:11,powerConsumed,1676.070557,W
3/3/2022 4:51,powerConsumed,1884.852539,W
3/3/2022 21:51,powerConsumed,1685.769775,W
3/3/2022 22:21,powerConsumed,1678.006836,W
3/3/2022 19:36,powerConsumed,1718,W
3/3/2022 22:46,powerConsumed,716.4765015,W
3/3/2022 2:06,powerConsumed,1779.183105,W
3/3/2022 22:06,powerConsumed,1660.699829,W
3/3/2022 11:27,powerConsumed,392.5718994,W
3/3/2022 12:01,powerConsumed,290,W
3/3/2022 8:11,powerConsumed,1068.55957,W
3/3/2022 14:16,powerConsumed,331.8697815,W
3/3/2022 1:51,powerConsumed,1817.882813,W
3/3/2022 5:16,powerConsumed,1842.739746,W
3/3/2022 20:16,powerConsumed,1678.792969,W
3/3/2022 6:31,powerConsumed,4354.932617,W
3/3/2022 10:46,powerConsumed,394,W
3/3/2022 23:16,powerConsumed,653.3960571,W
3/3/2022 16:36,powerConsumed,1723.171509,W
3/3/2022 16:06,powerConsumed,1712.632813,W
3/3/2022 20:01,powerConsumed,1682.363525,W
3/3/2022 16:11,powerConsumed,1737.106934,W
3/3/2022 5:56,powerConsumed,4421.935059,W
3/3/2022 19:01,powerConsumed,1742.496216,W
3/3/2022 5:36,powerConsumed,1763.796387,W
3/3/2022 2:31,powerConsumed,4340.071289,W
3/3/2022 0:06,powerConsumed,1888.696777,W
3/3/2022 15:11,powerConsumed,1732.229858,W
3/3/2022 17:51,powerConsumed,1711.894409,W
3/3/2022 0:46,powerConsumed,1849.675293,W
3/3/2022 12:11,powerConsumed,416.2290955,W
3/3/2022 22:36,powerConsumed,723.1987305,W
3/3/2022 15:01,powerConsumed,1705,W
3/3/2022 14:56,powerConsumed,1750,W
3/3/2022 9:46,powerConsumed,444.8779602,W
3/3/2022 15:26,powerConsumed,1732.105469,W
3/3/2022 16:16,powerConsumed,1725.233032,W
3/3/2022 21:11,powerConsumed,1686.11145,W
3/3/2022 20:51,powerConsumed,1698.484375,W
3/3/2022 9:06,powerConsumed,326.019043,W
3/3/2022 2:51,powerConsumed,4460.240234,W
3/3/2022 5:11,powerConsumed,1866.98877,W
3/3/2022 0:56,powerConsumed,1899.969727,W
3/3/2022 2:56,powerConsumed,4397.71875,W
3/3/2022 11:52,powerConsumed,527.1035156,W
3/3/2022 2:21,powerConsumed,5642.919922,W
3/3/2022 12:11,powerConsumed,416.2290955,W
3/3/2022 0:46,powerConsumed,1849.675293,W
3/3/2022 1:36,powerConsumed,1775.706055,W
3/3/2022 6:26,powerConsumed,4349.996094,W
3/3/2022 12:21,powerConsumed,398.2467957,W
3/3/2022 18:06,powerConsumed,1701,W
3/3/2022 2:11,powerConsumed,5540.146973,W
3/3/2022 22:31,powerConsumed,294.5064697,W
3/3/2022 7:01,powerConsumed,1809.052002,W
3/3/2022 21:06,powerConsumed,1697.355591,W
3/3/2022 21:36,powerConsumed,1676.346924,W
3/3/2022 9:11,powerConsumed,342.282959,W
3/3/2022 14:01,powerConsumed,351.9894714,W
3/3/2022 20:36,powerConsumed,1672.610596,W
3/3/2022 19:06,powerConsumed,1704.127808,W
3/3/2022 3:46,powerConsumed,1778.152344,W
3/3/2022 10:06,powerConsumed,390,W
