CREATED_AT,NAME,VALUE,UNIT
8/7/2022 22:56,powerConsumed,316.0800781,W
8/7/2022 10:02,powerConsumed,446.0369873,W
8/7/2022 13:41,powerConsumed,364.0684814,W
8/7/2022 17:11,powerConsumed,85.19248962,W
8/7/2022 23:56,powerConsumed,185.3399658,W
8/7/2022 14:31,powerConsumed,106.872879,W
8/7/2022 15:16,powerConsumed,315.5214539,W
8/7/2022 10:31,powerConsumed,-452,W
8/7/2022 16:51,powerConsumed,96,W
8/7/2022 17:01,powerConsumed,83,W
8/7/2022 18:51,powerConsumed,94.13195801,W
8/7/2022 15:56,powerConsumed,103.2625732,W
8/7/2022 8:01,powerConsumed,2027.718994,W
8/7/2022 15:01,powerConsumed,205.269928,W
8/7/2022 3:06,powerConsumed,2473.368164,W
8/7/2022 12:36,powerConsumed,1119.465332,W
8/7/2022 7:26,powerConsumed,796.8104858,W
8/7/2022 14:01,powerConsumed,219,W
8/7/2022 9:36,powerConsumed,3238.325195,W
8/7/2022 15:11,powerConsumed,176,W
8/7/2022 23:31,powerConsumed,158.6727295,W
8/7/2022 22:11,powerConsumed,200.5651855,W
8/7/2022 3:51,powerConsumed,2291.883789,W
8/7/2022 23:06,powerConsumed,302.2314453,W
8/7/2022 18:31,powerConsumed,90.74368286,W
8/7/2022 12:36,powerConsumed,1119.465332,W
8/7/2022 6:36,powerConsumed,1704.761597,W
8/7/2022 15:01,powerConsumed,205.269928,W
8/7/2022 1:16,powerConsumed,1441.969482,W
8/7/2022 1:51,powerConsumed,1643.041992,W
8/7/2022 14:16,powerConsumed,181.9997559,W
8/7/2022 9:26,powerConsumed,2291.645508,W
8/7/2022 22:26,powerConsumed,240.7685547,W
8/7/2022 11:26,powerConsumed,-271,W
8/7/2022 11:31,powerConsumed,275.6224365,W
8/7/2022 1:11,powerConsumed,1570.725098,W
8/7/2022 16:56,powerConsumed,96.83815002,W
8/7/2022 14:26,powerConsumed,81.13834381,W
8/7/2022 14:26,powerConsumed,81.13834381,W
8/7/2022 10:07,powerConsumed,456.0609131,W
8/7/2022 14:06,powerConsumed,271.1071777,W
8/7/2022 22:31,powerConsumed,193.9441833,W
9/7/2022 22:01,powerConsumed,220.1820526,W
9/7/2022 21:26,powerConsumed,196,W
9/7/2022 3:36,powerConsumed,200.9497375,W
9/7/2022 19:26,powerConsumed,-131,W
9/7/2022 7:11,powerConsumed,340.6289063,W
9/7/2022 3:26,powerConsumed,190.3015137,W
9/7/2022 12:31,powerConsumed,150.0957031,W
9/7/2022 7:41,powerConsumed,248.8215637,W
9/7/2022 8:46,powerConsumed,202.1434479,W
9/7/2022 9:26,powerConsumed,209,W
9/7/2022 0:31,powerConsumed,160.6616821,W
9/7/2022 8:26,powerConsumed,347.2133789,W
9/7/2022 5:41,powerConsumed,237.6625977,W
9/7/2022 2:06,powerConsumed,-175.1210938,W
9/7/2022 5:41,powerConsumed,237.6625977,W
9/7/2022 4:56,powerConsumed,159.2197266,W
9/7/2022 21:31,powerConsumed,180.8812714,W
9/7/2022 5:41,powerConsumed,237.6625977,W
9/7/2022 9:26,powerConsumed,209,W
9/7/2022 4:11,powerConsumed,162.9909668,W
9/7/2022 8:16,powerConsumed,262.9560547,W
9/7/2022 13:41,powerConsumed,250,W
9/7/2022 23:41,powerConsumed,288.1792908,W
9/7/2022 4:56,powerConsumed,159.2197266,W
9/7/2022 2:01,powerConsumed,168.7678223,W
9/7/2022 5:01,powerConsumed,357.7817383,W
9/7/2022 13:16,powerConsumed,1321.843262,W
9/7/2022 21:36,powerConsumed,285.1228638,W
9/7/2022 23:21,powerConsumed,0,W
9/7/2022 21:46,powerConsumed,324.7478333,W
9/7/2022 6:51,powerConsumed,243.579895,W
9/7/2022 16:21,powerConsumed,70,W
9/7/2022 1:31,powerConsumed,169.6455078,W
9/7/2022 7:21,powerConsumed,321.2689514,W
9/7/2022 18:01,powerConsumed,78.74304962,W
9/7/2022 23:11,powerConsumed,199.4448242,W
9/7/2022 13:21,powerConsumed,1263.56189,W
9/7/2022 6:36,powerConsumed,247.2479248,W
9/7/2022 3:41,powerConsumed,172.6351318,W
9/7/2022 6:46,powerConsumed,240.4509888,W
9/7/2022 10:02,powerConsumed,203,W
9/7/2022 9:16,powerConsumed,-211,W
9/7/2022 5:11,powerConsumed,212.511734,W
9/7/2022 15:01,powerConsumed,175.4252625,W
9/7/2022 14:21,powerConsumed,88.3986969,W
9/7/2022 4:51,powerConsumed,1530.776611,W
9/7/2022 16:31,powerConsumed,200.8842621,W
9/7/2022 22:56,powerConsumed,189.3808594,W
9/7/2022 11:31,powerConsumed,203,W
9/7/2022 17:41,powerConsumed,123.783783,W
9/7/2022 19:41,powerConsumed,131.1355591,W
9/7/2022 21:36,powerConsumed,285.1228638,W
9/7/2022 17:01,powerConsumed,127.8538132,W
9/7/2022 17:56,powerConsumed,76.54168701,W
9/7/2022 19:49,powerConsumed,136.2987061,W
9/7/2022 14:01,powerConsumed,153.6227264,W
9/7/2022 6:26,powerConsumed,235.0490723,W
9/7/2022 12:46,powerConsumed,100,W
9/7/2022 2:31,powerConsumed,178.3405762,W
9/7/2022 15:11,powerConsumed,83,W
9/7/2022 7:21,powerConsumed,321.2689514,W
9/7/2022 14:56,powerConsumed,198.7550964,W
9/7/2022 1:46,powerConsumed,184.6540527,W
9/7/2022 13:41,powerConsumed,250,W
9/7/2022 16:16,powerConsumed,68,W
9/7/2022 6:46,powerConsumed,240.4509888,W
9/7/2022 9:52,powerConsumed,320.6080322,W
9/7/2022 10:46,powerConsumed,467.7045898,W
9/7/2022 5:56,powerConsumed,343.9597168,W
9/7/2022 18:21,powerConsumed,190.3328247,W
9/7/2022 18:56,powerConsumed,81.70934296,W
9/7/2022 8:41,powerConsumed,201.3068848,W
9/7/2022 3:41,powerConsumed,172.6351318,W
9/7/2022 1:51,powerConsumed,173.7404938,W
9/7/2022 4:56,powerConsumed,-159.2197266,W
9/7/2022 2:46,powerConsumed,1124.426025,W
9/7/2022 21:06,powerConsumed,208,W
10/7/2022 11:07,powerConsumed,1827.924683,W
10/7/2022 18:36,powerConsumed,5109.406738,W
10/7/2022 22:36,powerConsumed,1471.545532,W
10/7/2022 9:01,powerConsumed,6383.19043,W
10/7/2022 17:56,powerConsumed,4935.668945,W
10/7/2022 20:42,powerConsumed,1462.769653,W
10/7/2022 5:41,powerConsumed,-2957.624512,W
10/7/2022 12:01,powerConsumed,1670.556396,W
10/7/2022 22:41,powerConsumed,1473.464233,W
10/7/2022 13:26,powerConsumed,1716.880615,W
10/7/2022 1:31,powerConsumed,4156.461426,W
10/7/2022 1:31,powerConsumed,4156.461426,W
10/7/2022 3:36,powerConsumed,734.3088379,W
10/7/2022 21:36,powerConsumed,-1584.965088,W
10/7/2022 3:21,powerConsumed,907.7055664,W
10/7/2022 15:16,powerConsumed,1232.279785,W
10/7/2022 8:51,powerConsumed,3111.00415,W
10/7/2022 11:51,powerConsumed,2664.93335,W
10/7/2022 14:26,powerConsumed,1227.764648,W
10/7/2022 13:26,powerConsumed,1716.880615,W
10/7/2022 22:11,powerConsumed,1498.186279,W
10/7/2022 17:01,powerConsumed,2764.196289,W
10/7/2022 19:06,powerConsumed,4974.661133,W
10/7/2022 16:21,powerConsumed,2590.285645,W
10/7/2022 7:16,powerConsumed,3113.36377,W
10/7/2022 23:46,powerConsumed,1538.38208,W
10/7/2022 15:01,powerConsumed,1227.966064,W
10/7/2022 7:46,powerConsumed,3087.374268,W
10/7/2022 10:27,powerConsumed,448,W
10/7/2022 16:36,powerConsumed,2661.200684,W
10/7/2022 20:27,powerConsumed,1461.027832,W
10/7/2022 6:46,powerConsumed,2987.119873,W
10/7/2022 23:01,powerConsumed,1617.916992,W
10/7/2022 1:56,powerConsumed,2708.106934,W
10/7/2022 21:11,powerConsumed,1512,W
10/7/2022 17:41,powerConsumed,5313.648438,W
10/7/2022 21:26,powerConsumed,1603,W
10/7/2022 12:51,powerConsumed,1844.135864,W
10/7/2022 14:41,powerConsumed,1230.409546,W
10/7/2022 5:21,powerConsumed,675.3436279,W
10/7/2022 2:26,powerConsumed,3230.805664,W
10/7/2022 13:06,powerConsumed,1718.986938,W
10/7/2022 1:41,powerConsumed,1556.352661,W
10/7/2022 2:31,powerConsumed,846.3193359,W
10/7/2022 22:31,powerConsumed,1476.716309,W
10/7/2022 10:32,powerConsumed,2880.866699,W
10/7/2022 15:56,powerConsumed,2623.885498,W
10/7/2022 7:26,powerConsumed,3037.640625,W
10/7/2022 4:16,powerConsumed,784.6464844,W
10/7/2022 19:36,powerConsumed,4960.246582,W
10/7/2022 16:51,powerConsumed,4959.57959,W
10/7/2022 3:26,powerConsumed,709.3859863,W
10/7/2022 5:26,powerConsumed,-679.5632324,W
10/7/2022 13:31,powerConsumed,1646.11084,W
10/7/2022 9:06,powerConsumed,0,W
10/7/2022 4:36,powerConsumed,701.803833,W
10/7/2022 17:21,powerConsumed,4919.309082,W
10/7/2022 11:02,powerConsumed,1762.918213,W
10/7/2022 7:01,powerConsumed,3059.189453,W
10/7/2022 10:57,powerConsumed,1754.883423,W
10/7/2022 19:36,powerConsumed,4960.246582,W
10/7/2022 15:46,powerConsumed,218.4223328,W
10/7/2022 2:11,powerConsumed,2741.458496,W
10/7/2022 18:01,powerConsumed,4949.285645,W
10/7/2022 20:22,powerConsumed,1501.732544,W
10/7/2022 2:06,powerConsumed,312.6552734,W
10/7/2022 23:31,powerConsumed,1533.790649,W
10/7/2022 16:16,powerConsumed,2625.949707,W
10/7/2022 3:36,powerConsumed,734.3088379,W
10/7/2022 8:41,powerConsumed,3036.873047,W
10/7/2022 0:51,powerConsumed,1126.345215,W
10/7/2022 14:46,powerConsumed,1225.822021,W
10/7/2022 6:41,powerConsumed,648.8458862,W
10/7/2022 1:16,powerConsumed,2696.913086,W
10/7/2022 11:07,powerConsumed,1827.924683,W
10/7/2022 1:31,powerConsumed,4156.461426,W
10/7/2022 23:01,powerConsumed,1617.916992,W
10/7/2022 18:46,powerConsumed,5012.065918,W
10/7/2022 1:01,powerConsumed,295.8417969,W
10/7/2022 14:16,powerConsumed,1318.182373,W
11/7/2022 2:46,powerConsumed,1296.328125,W
11/7/2022 12:46,powerConsumed,-117.0138321,W
11/7/2022 10:42,powerConsumed,1233.990967,W
11/7/2022 13:16,powerConsumed,239.7922363,W
11/7/2022 7:11,powerConsumed,3123.182617,W
11/7/2022 15:56,powerConsumed,91.4238205,W
11/7/2022 23:36,powerConsumed,119.4530029,W
11/7/2022 12:01,powerConsumed,295.0337524,W
11/7/2022 22:31,powerConsumed,-274.315155,W
11/7/2022 23:11,powerConsumed,2444.914063,W
11/7/2022 9:06,powerConsumed,2533.958496,W
11/7/2022 21:51,powerConsumed,199,W
11/7/2022 18:51,powerConsumed,-102.6382141,W
11/7/2022 0:41,powerConsumed,0,W
11/7/2022 4:26,powerConsumed,2012.526001,W
11/7/2022 12:01,powerConsumed,295.0337524,W
11/7/2022 23:16,powerConsumed,-164.151825,W
11/7/2022 15:06,powerConsumed,189,W
11/7/2022 21:36,powerConsumed,350.4138489,W
11/7/2022 20:16,powerConsumed,202,W
11/7/2022 1:36,powerConsumed,-193.7851563,W
11/7/2022 20:51,powerConsumed,194,W
11/7/2022 18:11,powerConsumed,95.42808533,W
11/7/2022 20:36,powerConsumed,206,W
11/7/2022 9:11,powerConsumed,4464.013672,W
11/7/2022 12:26,powerConsumed,288.8643799,W
11/7/2022 10:56,powerConsumed,1241.259399,W
11/7/2022 19:06,powerConsumed,109.7472687,W
11/7/2022 0:56,powerConsumed,1647.179199,W
11/7/2022 10:46,powerConsumed,-1255.540527,W
11/7/2022 13:01,powerConsumed,109.1016693,W
11/7/2022 3:36,powerConsumed,3435.800293,W
11/7/2022 22:36,powerConsumed,375.5508423,W
11/7/2022 17:16,powerConsumed,-235.4547272,W
11/7/2022 6:01,powerConsumed,1668.183716,W
11/7/2022 14:36,powerConsumed,95.70359802,W
11/7/2022 5:51,powerConsumed,1646.300781,W
11/7/2022 17:51,powerConsumed,106.3295288,W
11/7/2022 10:12,powerConsumed,-4380.982422,W
11/7/2022 3:41,powerConsumed,725.0615234,W
11/7/2022 9:41,powerConsumed,394.3655396,W
11/7/2022 11:21,powerConsumed,1328.084106,W
11/7/2022 4:11,powerConsumed,1998.52063,W
11/7/2022 20:06,powerConsumed,227.5123444,W
11/7/2022 15:56,powerConsumed,91.4238205,W
11/7/2022 16:36,powerConsumed,-92.90014648,W
11/7/2022 1:26,powerConsumed,178.7980957,W
11/7/2022 16:21,powerConsumed,78.24774933,W
11/7/2022 18:51,powerConsumed,-102.6382141,W
11/7/2022 8:11,powerConsumed,2024.188599,W
11/7/2022 7:16,powerConsumed,3068.333984,W
11/7/2022 22:11,powerConsumed,193.576355,W
11/7/2022 14:06,powerConsumed,190.8862305,W
11/7/2022 16:21,powerConsumed,78.24774933,W
11/7/2022 3:11,powerConsumed,986.8477783,W
11/7/2022 4:01,powerConsumed,1576.598267,W
11/7/2022 18:01,powerConsumed,111.5025177,W
11/7/2022 6:11,powerConsumed,2175.699951,W
11/7/2022 10:12,powerConsumed,4380.982422,W
11/7/2022 19:01,powerConsumed,99.91256714,W
11/7/2022 13:26,powerConsumed,119.1248169,W
11/7/2022 1:16,powerConsumed,173.2661133,W
11/7/2022 19:31,powerConsumed,81.63999176,W
11/7/2022 19:56,powerConsumed,201,W
11/7/2022 6:06,powerConsumed,1769.049316,W
11/7/2022 5:21,powerConsumed,2527.162842,W
11/7/2022 1:41,powerConsumed,-3675.870117,W
11/7/2022 22:46,powerConsumed,-297.280426,W
11/7/2022 11:21,powerConsumed,1328.084106,W
11/7/2022 19:16,powerConsumed,111.7542801,W
11/7/2022 18:56,powerConsumed,95.19036102,W
11/7/2022 6:01,powerConsumed,1668.183716,W
11/7/2022 16:11,powerConsumed,-177.1766052,W
11/7/2022 12:31,powerConsumed,304.3000793,W
11/7/2022 7:51,powerConsumed,2775,W
11/7/2022 12:01,powerConsumed,295.0337524,W
11/7/2022 8:06,powerConsumed,1445.343872,W
11/7/2022 20:46,powerConsumed,178,W
11/7/2022 10:02,powerConsumed,1286.360229,W
11/7/2022 10:17,powerConsumed,-1209.742065,W
11/7/2022 4:21,powerConsumed,1995.824097,W
11/7/2022 18:26,powerConsumed,204.644989,W
12/7/2022 23:06,powerConsumed,175.3693848,W
12/7/2022 2:16,powerConsumed,282.321167,W
12/7/2022 17:46,powerConsumed,89,W
12/7/2022 16:41,powerConsumed,88.2304306,W
12/7/2022 23:11,powerConsumed,195.5124512,W
12/7/2022 10:16,powerConsumed,2803.496094,W
12/7/2022 0:56,powerConsumed,153.5579834,W
12/7/2022 19:16,powerConsumed,101.0381622,W
12/7/2022 13:16,powerConsumed,336,W
12/7/2022 12:01,powerConsumed,-4137.944336,W
12/7/2022 13:36,powerConsumed,189.5347443,W
12/7/2022 22:46,powerConsumed,197.0781403,W
12/7/2022 20:27,powerConsumed,307.0231628,W
12/7/2022 23:26,powerConsumed,198.6329041,W
12/7/2022 3:46,powerConsumed,374.7495117,W
12/7/2022 9:16,powerConsumed,2626.878662,W
12/7/2022 21:51,powerConsumed,192.8070374,W
12/7/2022 21:02,powerConsumed,247,W
12/7/2022 16:46,powerConsumed,84.09864807,W
12/7/2022 3:36,powerConsumed,3865.795898,W
12/7/2022 1:56,powerConsumed,-1441.943359,W
12/7/2022 7:16,powerConsumed,677.9933472,W
12/7/2022 23:16,powerConsumed,204.2783203,W
12/7/2022 23:16,powerConsumed,204.2783203,W
12/7/2022 10:51,powerConsumed,271.8557129,W
12/7/2022 11:31,powerConsumed,2399.496826,W
12/7/2022 19:06,powerConsumed,80.00563812,W
12/7/2022 5:11,powerConsumed,566.6051636,W
12/7/2022 17:56,powerConsumed,135.8263855,W
12/7/2022 22:51,powerConsumed,189.6341553,W
12/7/2022 18:36,powerConsumed,90.44216919,W
12/7/2022 8:16,powerConsumed,-332.461731,W
12/7/2022 21:46,powerConsumed,242.6110382,W
12/7/2022 1:21,powerConsumed,849.9482422,W
12/7/2022 14:56,powerConsumed,95.04548645,W
12/7/2022 23:21,powerConsumed,227.5410156,W
12/7/2022 7:36,powerConsumed,1195.814941,W
12/7/2022 13:31,powerConsumed,170.5727539,W
12/7/2022 14:11,powerConsumed,207,W
12/7/2022 10:12,powerConsumed,3550.474365,W
12/7/2022 18:36,powerConsumed,90.44216919,W
12/7/2022 8:36,powerConsumed,209.3362122,W
12/7/2022 11:56,powerConsumed,-1274.883667,W
12/7/2022 19:26,powerConsumed,73.0373764,W
12/7/2022 2:11,powerConsumed,1162.627197,W
12/7/2022 4:21,powerConsumed,1563.639038,W
12/7/2022 2:06,powerConsumed,152.1486816,W
12/7/2022 2:21,powerConsumed,1341.757813,W
12/7/2022 12:26,powerConsumed,846.4468994,W
12/7/2022 3:11,powerConsumed,2898.433594,W
12/7/2022 18:41,powerConsumed,90,W
12/7/2022 9:26,powerConsumed,2499.154541,W
12/7/2022 22:26,powerConsumed,202.2233582,W
12/7/2022 19:31,powerConsumed,109.1350555,W
12/7/2022 16:36,powerConsumed,92.41631317,W
12/7/2022 16:56,powerConsumed,79.04205322,W
12/7/2022 21:31,powerConsumed,248.5360718,W
12/7/2022 22:01,powerConsumed,210.3028107,W
12/7/2022 14:01,powerConsumed,162,W
12/7/2022 1:31,powerConsumed,823.1386719,W
12/7/2022 13:51,powerConsumed,166.9707489,W
12/7/2022 10:31,powerConsumed,2676.226563,W
12/7/2022 12:56,powerConsumed,2267.687988,W
12/7/2022 3:41,powerConsumed,2833.183594,W
12/7/2022 8:46,powerConsumed,206,W
12/7/2022 9:49,powerConsumed,2615.753906,W
12/7/2022 22:31,powerConsumed,0,W
12/7/2022 20:52,powerConsumed,160.4234467,W
12/7/2022 4:26,powerConsumed,565.9753418,W
12/7/2022 18:31,powerConsumed,144.7756958,W
12/7/2022 9:52,powerConsumed,-3501.657715,W
12/7/2022 2:56,powerConsumed,3752.416504,W
12/7/2022 12:46,powerConsumed,1118.751221,W
12/7/2022 2:26,powerConsumed,250.4179688,W
12/7/2022 22:01,powerConsumed,210.3028107,W
12/7/2022 11:16,powerConsumed,324.1267395,W
12/7/2022 13:41,powerConsumed,169.7174988,W
13/7/2022 21:51,powerConsumed,270,W
13/7/2022 10:16,powerConsumed,689.3130493,W
13/7/2022 16:41,powerConsumed,112,W
13/7/2022 2:01,powerConsumed,1301.995117,W
13/7/2022 15:06,powerConsumed,90.26615143,W
13/7/2022 6:41,powerConsumed,275.321167,W
13/7/2022 20:01,powerConsumed,289.3256531,W
13/7/2022 18:41,powerConsumed,223.0610962,W
13/7/2022 15:46,powerConsumed,85.30667877,W
13/7/2022 23:41,powerConsumed,89.3861084,W
13/7/2022 9:46,powerConsumed,2883,W
13/7/2022 13:01,powerConsumed,303.6044312,W
13/7/2022 16:11,powerConsumed,-63,W
13/7/2022 20:01,powerConsumed,289.3256531,W
13/7/2022 20:41,powerConsumed,180.9687347,W
13/7/2022 1:31,powerConsumed,290.0039063,W
13/7/2022 20:41,powerConsumed,-180.9687347,W
13/7/2022 20:41,powerConsumed,180.9687347,W
13/7/2022 9:01,powerConsumed,226,W
13/7/2022 15:56,powerConsumed,76.04285431,W
13/7/2022 18:51,powerConsumed,85.57978058,W
13/7/2022 20:41,powerConsumed,180.9687347,W
13/7/2022 2:36,powerConsumed,261.3642578,W
13/7/2022 9:06,powerConsumed,209.3097687,W
13/7/2022 20:41,powerConsumed,180.9687347,W
13/7/2022 17:26,powerConsumed,75.68759155,W
13/7/2022 11:06,powerConsumed,1103.586914,W
13/7/2022 1:51,powerConsumed,1325.499023,W
13/7/2022 10:36,powerConsumed,407.9464417,W
13/7/2022 10:46,powerConsumed,1251.984253,W
13/7/2022 17:41,powerConsumed,93.34512329,W
13/7/2022 17:11,powerConsumed,83.36282349,W
13/7/2022 8:51,powerConsumed,232.6970825,W
13/7/2022 1:51,powerConsumed,-1325.499023,W
13/7/2022 4:46,powerConsumed,3624.025879,W
13/7/2022 17:31,powerConsumed,76.77977753,W
13/7/2022 5:01,powerConsumed,1186.43335,W
13/7/2022 6:46,powerConsumed,269.8893433,W
13/7/2022 1:56,powerConsumed,269.3208008,W
13/7/2022 9:01,powerConsumed,226,W
13/7/2022 13:01,powerConsumed,303.6044312,W
13/7/2022 20:46,powerConsumed,154.1519165,W
13/7/2022 20:51,powerConsumed,162.4134369,W
13/7/2022 13:26,powerConsumed,224,W
13/7/2022 15:51,powerConsumed,105,W
13/7/2022 6:41,powerConsumed,-275.321167,W
13/7/2022 11:41,powerConsumed,1261.483643,W
13/7/2022 0:26,powerConsumed,1261.736816,W
13/7/2022 2:06,powerConsumed,180.6951752,W
13/7/2022 3:36,powerConsumed,1204.714844,W
13/7/2022 16:36,powerConsumed,67.79433441,W
13/7/2022 14:01,powerConsumed,91,W
13/7/2022 2:01,powerConsumed,1301.995117,W
13/7/2022 6:01,powerConsumed,1340.451904,W
13/7/2022 21:16,powerConsumed,178.8609467,W
13/7/2022 11:26,powerConsumed,254.2008209,W
13/7/2022 0:31,powerConsumed,156.7685547,W
13/7/2022 8:51,powerConsumed,-232.6970825,W
13/7/2022 14:56,powerConsumed,72,W
13/7/2022 17:51,powerConsumed,85.77445984,W
13/7/2022 5:01,powerConsumed,1186.43335,W
13/7/2022 9:51,powerConsumed,472,W
13/7/2022 7:41,powerConsumed,-250.3120422,W
13/7/2022 20:51,powerConsumed,162.4134369,W
13/7/2022 8:51,powerConsumed,232.6970825,W
13/7/2022 4:21,powerConsumed,1188.225342,W
13/7/2022 21:51,powerConsumed,270,W
13/7/2022 4:56,powerConsumed,151.4780273,W
13/7/2022 2:56,powerConsumed,1267.971191,W
13/7/2022 7:51,powerConsumed,260.9067993,W
13/7/2022 19:31,powerConsumed,-77.30618286,W
13/7/2022 20:36,powerConsumed,177.8242188,W
13/7/2022 8:51,powerConsumed,232.6970825,W
13/7/2022 0:46,powerConsumed,1298.277344,W
13/7/2022 0:56,powerConsumed,136.7329102,W
13/7/2022 9:26,powerConsumed,352,W
13/7/2022 21:41,powerConsumed,276,W
13/7/2022 17:31,powerConsumed,76.77977753,W
13/7/2022 1:11,powerConsumed,301.7158203,W
13/7/2022 14:01,powerConsumed,91,W
13/7/2022 17:21,powerConsumed,80,W
14/7/2022 23:31,powerConsumed,3217.634277,W
14/7/2022 8:36,powerConsumed,-302.0112305,W
14/7/2022 20:51,powerConsumed,266.1427002,W
14/7/2022 8:36,powerConsumed,302.0112305,W
14/7/2022 18:11,powerConsumed,92,W
14/7/2022 22:41,powerConsumed,167.0479431,W
14/7/2022 7:41,powerConsumed,381.5961914,W
14/7/2022 16:41,powerConsumed,226.8861389,W
14/7/2022 3:26,powerConsumed,1445.571899,W
14/7/2022 15:11,powerConsumed,104,W
14/7/2022 6:11,powerConsumed,722.1000977,W
14/7/2022 21:31,powerConsumed,181,W
14/7/2022 22:41,powerConsumed,167.0479431,W
14/7/2022 13:16,powerConsumed,387,W
14/7/2022 16:56,powerConsumed,134.9698486,W
14/7/2022 16:51,powerConsumed,158.8414459,W
14/7/2022 12:06,powerConsumed,494.1175842,W
14/7/2022 7:16,powerConsumed,-670.407959,W
14/7/2022 9:36,powerConsumed,2296.500488,W
14/7/2022 15:31,powerConsumed,91,W
14/7/2022 10:12,powerConsumed,449.6547241,W
14/7/2022 15:06,powerConsumed,-84.01137543,W
14/7/2022 10:07,powerConsumed,2213,W
14/7/2022 18:21,powerConsumed,100.0218811,W
14/7/2022 20:12,powerConsumed,309.4702454,W
14/7/2022 10:36,powerConsumed,1325.268311,W
14/7/2022 19:11,powerConsumed,186.4139709,W
14/7/2022 17:11,powerConsumed,134.8922882,W
14/7/2022 0:36,powerConsumed,-182.3027344,W
14/7/2022 1:21,powerConsumed,1218.633057,W
14/7/2022 11:26,powerConsumed,-497.0118408,W
14/7/2022 22:06,powerConsumed,177.5957336,W
14/7/2022 3:56,powerConsumed,180.6071777,W
14/7/2022 6:56,powerConsumed,1459.246094,W
14/7/2022 20:46,powerConsumed,288.6404419,W
14/7/2022 15:06,powerConsumed,84.01137543,W
14/7/2022 20:12,powerConsumed,309.4702454,W
14/7/2022 16:06,powerConsumed,79.89913177,W
14/7/2022 22:16,powerConsumed,177.0648193,W
14/7/2022 11:11,powerConsumed,513.2623901,W
14/7/2022 14:56,powerConsumed,190.0153046,W
14/7/2022 1:11,powerConsumed,148.3437347,W
14/7/2022 12:01,powerConsumed,493.5038452,W
14/7/2022 3:41,powerConsumed,1375.984741,W
14/7/2022 16:06,powerConsumed,79.89913177,W
14/7/2022 20:07,powerConsumed,158.3227539,W
14/7/2022 1:31,powerConsumed,1289.772217,W
14/7/2022 18:01,powerConsumed,71,W
14/7/2022 15:06,powerConsumed,84.01137543,W
14/7/2022 19:16,powerConsumed,150.3973389,W
14/7/2022 13:41,powerConsumed,93.00504303,W
14/7/2022 18:11,powerConsumed,92,W
14/7/2022 2:11,powerConsumed,503.2387695,W
14/7/2022 10:07,powerConsumed,2213,W
14/7/2022 10:21,powerConsumed,1219.673218,W
14/7/2022 15:06,powerConsumed,84.01137543,W
14/7/2022 20:02,powerConsumed,172.5521851,W
14/7/2022 0:01,powerConsumed,55.57397461,W
14/7/2022 12:56,powerConsumed,332.4416504,W
14/7/2022 2:31,powerConsumed,183.7822266,W
14/7/2022 8:46,powerConsumed,-1599.348633,W
14/7/2022 19:06,powerConsumed,147.6769409,W
14/7/2022 22:16,powerConsumed,177.0648193,W
14/7/2022 9:11,powerConsumed,2842.376953,W
14/7/2022 13:06,powerConsumed,452.8851318,W
14/7/2022 18:11,powerConsumed,92,W
14/7/2022 3:36,powerConsumed,291.7164612,W
14/7/2022 3:46,powerConsumed,1375.072144,W
14/7/2022 15:26,powerConsumed,89.43203735,W
14/7/2022 10:36,powerConsumed,1325.268311,W
14/7/2022 14:01,powerConsumed,202,W
14/7/2022 17:51,powerConsumed,82,W
14/7/2022 2:16,powerConsumed,1606.015869,W
14/7/2022 16:46,powerConsumed,224,W
14/7/2022 1:01,powerConsumed,-280.7958984,W
14/7/2022 21:56,powerConsumed,-274.6066284,W
14/7/2022 18:26,powerConsumed,84.15047455,W
14/7/2022 20:02,powerConsumed,172.5521851,W
14/7/2022 3:01,powerConsumed,125.515625,W
14/7/2022 10:56,powerConsumed,441.9693604,W
14/7/2022 13:01,powerConsumed,350.999176,W
14/7/2022 13:01,powerConsumed,350.999176,W
14/7/2022 14:01,powerConsumed,202,W
14/7/2022 8:41,powerConsumed,361.940918,W
15/7/2022 2:01,powerConsumed,186.1794434,W
15/7/2022 3:01,powerConsumed,3923.964844,W
15/7/2022 4:06,powerConsumed,-2875.548096,W
15/7/2022 12:21,powerConsumed,1242.264893,W
15/7/2022 16:06,powerConsumed,196.064621,W
15/7/2022 23:16,powerConsumed,102.3149872,W
15/7/2022 14:26,powerConsumed,209.6383057,W
15/7/2022 16:16,powerConsumed,98.56694794,W
15/7/2022 18:31,powerConsumed,202.9109344,W
